quat_1,quat_2,quat_3,quat_4,quat_5,quat_6,quat_7,quat_8,quat_9,pos_1,pos_2,pos_3,vel_1,vel_2,vel_3
0.999858722359893,0.0168050892188443,0.000352558066110294,-0.016805042579264,0.999858776209342,-0.000134837181392657,-0.000354774227387092,0.000128893378601224,0.99999992876087,-0.028744163283665,0.00528299568427729,0.545047838610801,-5.28528177959823e-05,-3.43646707248614e-06,-4.11681482037481e-06
0.999858721836681,0.0168051183046351,0.000352655478965346,-0.016805071661218,0.999858775723862,-0.000134812616579994,-0.000354871217421187,0.000128867169905398,0.999999928729834,-0.0287444855059716,0.00528297655006553,0.545047809265504,-7.58672708044935e-05,-4.2130676375074e-06,-7.59585710330837e-06
0.999858721309454,0.0168051467448695,0.000352794993459447,-0.0168051000929503,0.999858775249595,-0.000134785927064607,-0.000355010267358015,0.000128838129507949,0.999999928684221,-0.0287449200194869,0.00528295361010824,0.5450477629446,-9.77259389543843e-05,-4.95683420607295e-06,-1.09005149072324e-05
0.999858720778719,0.0168051745588689,0.000352974204669203,-0.0168051278940635,0.999858774786199,-0.000134757206540956,-0.000355188974190669,0.000128806391494983,0.99999992862485,-0.0287454604027097,0.00528292705725567,0.545047700616968,-0.000118174730097838,-5.65641447319895e-06,-1.39924488138679e-05
0.999858720244905,0.016805201780073,0.000353190249213657,-0.0168051550983237,0.99985877433309,-0.000134726587344876,-0.000355404477170637,0.00012877213628836,0.999999928552695,-0.0287460990105959,0.00528289713915908,0.545047623436111,-0.000136978782309089,-6.30126848220211e-06,-1.68362173374101e-05
0.999858719708367,0.0168052284549369,0.000353439843813806,-0.0168051817525542,0.999858773889456,-0.000134694237359912,-0.00035565349630975,0.000128735586904891,0.999999928468867,-0.0287468270775019,0.00528286415379606,0.545047532724648,-0.000153925135675526,-6.8818310617951e-06,-1.93996798206126e-05
0.999858719169398,0.016805254641567,0.00035371932859384,-0.016805207915266,0.999858773454288,-0.000134660356291592,-0.000355932375612515,0.000128697004503938,0.99999992837461,-0.0287476348327794,0.00528282844422719,0.545047429956887,-0.000168825116368799,-7.3896564565507e-06,-2.1654356171936e-05
0.99985871862824,0.0168052804081269,0.00035402471456006,-0.0168052336550601,0.999858773026402,-0.000134625171388606,-0.000356237130476222,0.000128656683311871,0.99999992827128,-0.028748511627515,0.0052827903926788,0.545047316739723,-0.000181516406676058,-7.81754292977501e-06,-2.35757394672377e-05
0.999858718085097,0.016805305831052,0.000354351734647818,-0.0168052590488355,0.999858772604472,-0.00013458893269917,-0.000356563498650718,0.000128614945021873,0.999999928160331,-0.028749446070788,0.00528275041405671,0.545047194792096,-0.000191864778693363,-8.15963548269843e-06,-2.51435580488118e-05
0.99985871754015,0.0168053309931113,0.000354695897688838,-0.0168052841798471,0.999858772187062,-0.000134551907958133,-0.00035690699411194,0.000128572132775512,0.9999999280433,-0.0287504261737172,0.00528270894900422,0.545047065923265,-0.000199765473641177,-8.41150523061374e-06,-2.63419843673158e-05
0.999858716993571,0.0168053559813614,0.000355052544621671,-0.0168053091356531,0.999858771772663,-0.000134514377206419,-0.000357262963173747,0.000128528604839032,0.999999927921784,-0.0287514394994887,0.00528266645662388,0.545046932010189,-0.000205144213198641,-8.57020438321214e-06,-2.71597884858755e-05
0.999858716445545,0.0168053808850346,0.000355416906246642,-0.0168053340059983,0.999858771359728,-0.000134476627247998,-0.000357626642141281,0.000128484728091256,0.999999927797428,-0.0287524733175006,0.00528262340698668,0.545046794974266,-0.000207957833818502,-8.63429621027399e-06,-2.75904348349299e-05
0.999858715896276,0.0168054057934093,0.000355784161814083,-0.0168053588806784,0.999858770946708,-0.000134438946050975,-0.000357993215796559,0.00012844087144163,0.999999927671898,-0.0287535147597272,0.00528258027355452,0.545046656757743,-0.00020819453961725,-8.60385980030236e-06,-2.76321214958816e-05
0.99985871534601,0.0168054307937049,0.000356149497730576,-0.0168053838474296,0.999858770532091,-0.000134401617199392,-0.000358357876002922,0.000128397399296978,0.999999927546868,-0.0287545509773927,0.00528253752564138,0.545046519300068,-0.000205873774082643,-8.48046985183182e-06,-2.7287762001431e-05
0.999858714795045,0.0168054559690473,0.00035650816567266,-0.0168054089898882,0.999858770114436,-0.000134364914499772,-0.00035871587971963,0.000128354665192925,0.999999927423996,-0.0287555692960604,0.00528249562103681,0.545046384514479,-0.000201045715440823,-8.26715215563102e-06,-2.6564910322024e-05
0.999858714243745,0.0168054813965451,0.000356855539410796,-0.0168054343856622,0.999858769692402,-0.000134329096842325,-0.000359062605731195,0.000128313005701563,0.999999927304906,-0.028756557367276,0.00528245499891047,0.545046254265103,-0.000193790405035333,-7.96831583050717e-06,-2.54756303885799e-05
0.999858713692544,0.0168055071455175,0.000357187169667818,-0.0168054601045531,0.999858769264784,-0.000134294403410679,-0.000359393609417357,0.000128272734720599,0.999999927191167,-0.0287575033149636,0.00528241607311083,0.545046130344846,-0.000184216522417644,-7.58966375249648e-06,-2.40363121691438e-05
0.999858713141959,0.0168055332759085,0.000357498836365726,-0.0168054862069656,0.999858768830538,-0.000134261049326317,-0.000359704674919096,0.00012823413824095,0.999999927084274,-0.0287583958748497,0.00528237922596249,0.545046014454331,-0.000172459825001264,-7.1380829689753e-06,-2.22674369428181e-05
0.999858712592593,0.0168055598369191,0.000357786597651823,-0.0168055127425352,0.999858768388804,-0.000134229221804418,-0.00035999186409307,0.000128197469679725,0.999999926985631,-0.028759224525292,0.00528234480265712,0.545045908182122,-0.000158681274028696,-6.62151720335343e-06,-2.01932950202905e-05
0.999858712045136,0.0168055868658845,0.000358046835139287,-0.0168055397490007,0.999858767938929,-0.000134199076887439,-0.000360251561690753,0.000128162945854384,0.999999926896533,-0.0287599796080059,0.00528231310632178,0.545045812986484,-0.000143064872200627,-6.04882382834167e-06,-1.78416597001531e-05
0.999858711500359,0.016805614387418,0.000358276294847894,-0.016805567251344,0.999858767480475,-0.000134170736811165,-0.00036048051624901,0.000128130743661437,0.999999926818153,-0.0287606524373175,0.0052822843938358,0.545045730178863,-0.000125815241582217,-5.42961791516517e-06,-1.52434217709411e-05
0.999858710959118,0.016805642412837,0.000358472123387096,-0.0168055952612127,0.999858767013235,-0.000134144288045272,-0.000360675876235052,0.000128100997509403,0.999999926751521,-0.0287612353967217,0.00528225887245389,0.545045660909287,-0.000107154973289101,-4.77410614850792e-06,-1.24321893033715e-05
0.999858710422339,0.0168056709398817,0.000358631898984971,-0.0168056237766351,0.999858766537236,-0.000134119780037335,-0.000360835221049857,0.000128073797541615,0.99999992669752,-0.028761722021689,0.00528223669727896,0.545045606153841,-8.73217829430362e-05,-4.09291352560809e-06,-9.44385787170521e-06
0.999858709891009,0.0168056999527297,0.000358753657032383,-0.0168056527820324,0.999858766052738,-0.000134097224675561,-0.000360956586559697,0.000128049188669701,0.999999926656871,-0.0287621070678389,0.00528221796961327,0.545045566704357,-6.65655079367052e-05,-3.39690583928286e-06,-6.316156666423e-06
0.999858709366166,0.0168057294223062,0.000358835909880889,-0.0168056822485258,0.999858765560231,-0.000134076596471863,-0.000361038484894357,0.000128027170423746,0.999999926630126,-0.0287623865637823,0.00528220273620129,0.54504554316042,-4.51449841471078e-05,-2.69701096840427e-06,-3.0881762113258e-06
0.999858708848877,0.0168057593068795,0.00035887766070456,-0.0168057121345305,0.99985876506042,-0.000134057833453585,-0.000361079918322056,0.000128007697610665,0.999999926617658,-0.0287625578481269,0.00528219098936296,0.545045535923768,-2.3324840870675e-05,-2.00404197394715e-06,2.00116425480269e-07
0.999858708340228,0.01680578955293,0.000358878411309326,-0.0168057423866231,0.999858764554219,-0.000134040838738684,-0.000361080387084264,0.000127990681757516,0.999999926619667,-0.0287626195903347,0.00528218266800071,0.54504554519514,-1.37225340344736e-06,-1.32852492365371e-06,3.50836892690067e-06
0.999858707841295,0.0168058200962724,0.000358838163847762,-0.0168057729406626,0.999858764042721,-0.000134025482756824,-0.00036103989114771,0.000127975993302974,0.999999926636169,-0.0287625717953202,0.00528217765944974,0.545045570973575,2.0446307137869e-05,-6.80534238958382e-07,6.7963354986123e-06
0.999858707353131,0.0168058508634079,0.000358757416471128,-0.0168058037231425,0.999858763527184,-0.00013401160606722,-0.00036095892590456,0.000127963464487253,0.999999926667,-0.0287624157918719,0.00528217580212717,0.545045613058168,4.18682874654483e-05,-6.9538188346166e-08,1.00243631303419e-05
0.999858706876738,0.0168058817730765,0.000358637153023616,-0.0168058346527429,0.999858763008999,-0.00013399902271328,-0.000360838471924689,0.000127952892878801,0.999999926711824,-0.0287621542051776,0.00528217688892342,0.545045671052223,6.26381907331853e-05,4.95743062933432e-07,1.31538664795813e-05
0.999858706413048,0.0168059127379788,0.000358478826954853,-0.0168058656420527,0.999858762489665,-0.000133987524044782,-0.000360679978934901,0.000127944045465579,0.999999926770134,-0.0287617909139233,0.00528218067126719,0.545045744369751,8.25106028423087e-05,1.00746469097553e-06,1.6147785699033e-05
0.999858705962901,0.0168059436666291,0.00035828433969512,-0.0168058965994246,0.999858761970752,-0.000133976882930441,-0.00036048534426823,0.000127936663229664,0.999999926841261,-0.0287613309926148,0.00528218686378607,0.545045832244186,0.000101253070846959,1.45876786560973e-06,1.89710217885944e-05
0.999858705527018,0.0168059744653041,0.000358056013802658,-0.0168059274309244,0.999858761453871,-0.000133966858277068,-0.000360256886091237,0.000127930466116257,0.999999926924384,-0.0287607806399483,0.0052821951494755,0.54504593373923,0.000118648799959902,1.84387225794232e-06,2.15908443771974e-05
0.999858705105984,0.0168060050400452,0.000357796561252836,-0.0168059580423367,0.999858760940638,-0.00013395719976702,-0.000359997311777517,0.000127925158302569,0.999999927018542,-0.0287601470942141,0.00528220518528231,0.545046047761646,0.00013449913813787,2.15814917859126e-06,2.39772672146798e-05
0.99985870470023,0.0168060352986748,0.000357509047294539,-0.0168059883411831,0.999858760432644,-0.000133947652722398,-0.000359709681851201,0.000127920433667954,0.999999927122651,-0.0287594385368689,0.00528221660800368,0.54504617307584,0.000148625820058039,2.39817446987446e-06,2.61033871030263e-05
0.999858704310009,0.0168060651527856,0.000357196850349118,-0.0168060182387152,0.999858759931413,-0.000133937963003005,-0.000359397369974135,0.000127915981364327,0.999999927235514,-0.0287586639855414,0.00528222904039871,0.545046308320043,0.00016087294544624,2.56176063508123e-06,2.79456824774874e-05
0.999858703935388,0.0168060945196616,0.000356863618470892,-0.0168060476518393,0.999858759438375,-0.000133927881845591,-0.00035906401949411,0.000127911491385715,0.999999927355837,-0.0287578331778574,0.00528224209740835,0.545046452023872,0.000171108670141766,2.6479680493554e-06,2.94842683761782e-05
0.999858703576229,0.016806123324093,0.000356513222925292,-0.0168060765049352,0.999858758954835,-0.000133917170554003,-0.000358713497108615,0.000127906660037218,0.999999927482254,-0.0287569564475652,0.0052822553923795,0.545046602627059,0.000179226591938619,2.65709545443167e-06,3.07031051000052e-05
0.999858703232183,0.0168061515000481,0.000356149709470739,-0.0168061047315334,0.999858758481938,-0.000133905604953741,-0.000358349844228674,0.000127901195207098,0.999999927613334,-0.0287560445945258,0.00528226854319081,0.545046758499093,0.000185146817084542,2.59065028792527e-06,3.15901584593492e-05
0.999858702902682,0.0168061789921686,0.000355777247952994,-0.0168061322758144,0.99985875802065,-0.000133892979529565,-0.000357977226650054,0.000127894821350383,0.999999927747607,-0.0287551087501901,0.00528228117818147,0.545046917959548,0.000188816697298907,2.45129972897657e-06,3.213751010578e-05
0.999858702586938,0.0168062057570575,0.00035540008083588,-0.016806159093903,0.999858757571736,-0.000133879111171692,-0.000357599883154381,0.000127887284099107,0.999999927883581,-0.0287541602402293,0.00528229294178954,0.545047079298829,0.000190211231237386,2.2428036554062e-06,3.23414170756211e-05
0.999858702283942,0.0168062317643352,0.000355022471299671,-0.0168061851549291,0.999858757135732,-0.000133863842464476,-0.000357222073670267,0.00012787835442245,0.999999928019756,-0.0287532104460009,0.00528230349981279,0.545047240799095,0.000189333128437038,1.96993099207574e-06,3.22023202975372e-05
0.999858701992472,0.0168062569974405,0.000354648651538228,-0.0168062104418347,0.999858756712944,-0.000133847044460375,-0.000356848027624483,0.000127867832269015,0.999999928154649,-0.0287522706665355,0.00528231254421338,0.54504740075509,0.00018621253787059,1.63836118313552e-06,3.17248024328874e-05
0.999858701711097,0.0168062814541617,0.000354282771877997,-0.0168062349519111,0.99985875630343,-0.000133828618892315,-0.000356481893105392,0.000127855549633863,0.999999928286807,-0.0287513519827078,0.00528231979739673,0.545047557494645,0.00018090644727287,1.25457274157265e-06,3.09174960290915e-05
0.999858701438197,0.0168063051468863,0.000353928851326698,-0.0168062586970537,0.999858755907,-0.000133808499788546,-0.000356127687445799,0.000127841373004221,0.999999928414824,-0.0287504651252124,0.00528232501590525,0.545047709398595,0.000173497763326578,8.25721011933498e-07,2.97929435616261e-05
0.999858701171973,0.0168063281025627,0.000353590730136894,-0.0168062817037306,0.999858755523212,-0.000133786654465814,-0.000355789249809916,0.000127825205149824,0.999999928537361,-0.0287496203479101,0.00528232799347868,0.545047854919885,0.00016409408656507,3.59507422572463e-07,2.83674115012986e-05
0.99985870091047,0.0168063503623759,0.000353272024940321,-0.0168063040126629,0.999858755151382,-0.000133763083888162,-0.000355470196340014,0.00012780698623588,0.999999928653154,-0.0287488273080256,0.00528232856344431,0.54504799260163,0.000152826198418968,-1.35957396505562e-07,2.66606610792201e-05
0.999858700651604,0.0168063719811406,0.000352976086972739,-0.0168063256782247,0.999858754790592,-0.000133737822390908,-0.000355173878382467,0.000127786694249459,0.999999928761036,-0.0287480949545883,0.00528232660041256,0.545048121093936,0.000139846281163659,-6.52294196380619e-07,2.46956789130719e-05
0.999858700393183,0.0168063930264249,0.000352705963867482,-0.0168063467675708,0.999858754439703,-0.000133710936781029,-0.000354903344271469,0.000127764344742487,0.999999928859942,-0.0287474314263907,0.00528232202126548,0.545048239169271,0.000125325894573909,-1.18099694820537e-06,2.24983711173462e-05
0.999858700132942,0.0168064135774187,0.00035246436544843,-0.0168063673595105,0.999858754097378,-0.000133682524836649,-0.000354661305101469,0.000127739989906799,0.999999928948925,-0.0287468439606181,0.00528231478543804,0.545048345736235,0.000109453735826061,-1.71357352042824e-06,2.00972249145046e-05
0.999858699868573,0.0168064337235688,0.000352253633901121,-0.0168063875431476,0.999858753762101,-0.000133652713239397,-0.000354450104867579,0.000127713717008626,0.999999929027162,-0.0287463388131598,0.00528230489450373,0.545048439851556,9.24332115833707e-05,-2.24168284949956e-06,1.75229421231153e-05
0.99985869959776,0.0168064535630067,0.000352075718644461,-0.0168064074163121,0.999858753432209,-0.000133621654983381,-0.00035427169529709,0.000127685646220854,0.999999929093969,-0.0287459211914658,0.00528229239108786,0.545048520730196,7.44798532188484e-05,-2.75726636901025e-06,1.48080491866418e-05
